,id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
64,1559577669292933122,1559577648799547392,1660667266000.0,2022-08-16 16:27:46,+0000,,Poland is a notable exception to this trend towards permissiveness. It now has some of the strictest abortion laws in the rich world  https://t.co/nfS78sbK5r  https://t.co/IxKSAZupsx,en,[],[],5988062,5988062,TheEconomist,The Economist,2,16,https://twitter.com/TheEconomist/status/1559577669292933122,['https://econ.st/3PtiV34'],['https://pbs.twimg.com/media/FaS7c5VWIAM4DWm.jpg'],1,https://pbs.twimg.com/media/FaS7c5VWIAM4DWm.jpg,False,26,3,6,,None,,,,,,,[],,,,
65,1559577663446056962,1559577648799547392,1660667265000.0,2022-08-16 16:27:45,+0000,,In recent years there have been legal battles and political campaigns across the globe to legalise or decriminalise abortion  https://t.co/nfS78sbK5r  https://t.co/nzFAhDZNl8,en,[],[],5988062,5988062,TheEconomist,The Economist,2,16,https://twitter.com/TheEconomist/status/1559577663446056962,['https://econ.st/3PtiV34'],['https://pbs.twimg.com/media/FaS7VX0XkAAAcZR.jpg'],1,https://pbs.twimg.com/media/FaS7VX0XkAAAcZR.jpg,False,13,1,1,,None,,,,,,,[],,,,
66,1559577657557368832,1559577648799547392,1660667263000.0,2022-08-16 16:27:43,+0000,,"Broadly speaking, abortion laws around the world have become more lenient—only 5% of women of reproductive age live in countries where abortion is completely banned  https://t.co/nfS78sbK5r  https://t.co/hJY9jUCjQt",en,[],[],5988062,5988062,TheEconomist,The Economist,2,16,https://twitter.com/TheEconomist/status/1559577657557368832,['https://econ.st/3PtiV34'],['https://pbs.twimg.com/media/FaS7N3sXwAUPvrt.jpg'],1,https://pbs.twimg.com/media/FaS7N3sXwAUPvrt.jpg,False,11,2,7,,None,,,,,,,[],,,,
67,1559577653606322176,1559577648799547392,1660667262000.0,2022-08-16 16:27:42,+0000,,The repeal of Roe v Wade has left America with a patchwork of different rules across different states—and legal battles are ongoing in several  https://t.co/nfS78sbK5r  https://t.co/V0mevN1hEG,en,[],[],5988062,5988062,TheEconomist,The Economist,2,16,https://twitter.com/TheEconomist/status/1559577653606322176,['https://econ.st/3PtiV34'],['https://pbs.twimg.com/media/FaS7GN_WQAg2lQe.jpg'],1,https://pbs.twimg.com/media/FaS7GN_WQAg2lQe.jpg,False,6,1,2,,None,,,,,,,[],,,,
68,1559577648799547392,1559577648799547392,1660667261000.0,2022-08-16 16:27:41,+0000,,Have abortion laws around the world become more or less restrictive? Take a look below 👇 https://t.co/nfS78sbK5r  https://t.co/rxsPEmJCBd,en,[],[],5988062,5988062,TheEconomist,The Economist,2,16,https://twitter.com/TheEconomist/status/1559577648799547392,['https://econ.st/3PtiV34'],['https://pbs.twimg.com/media/FaS7CkRWQAUceWU.jpg'],1,https://pbs.twimg.com/media/FaS7CkRWQAUceWU.jpg,False,65,10,20,,None,,,,,,,[],,,,
69,1559577041107931137,1559577041107931137,1660667116000.0,2022-08-16 16:25:16,+0000,,Encouraging the idea that an offensive is imminent has some advantages for Ukraine. It raises spirits among civilians in occupied Kherson. It keeps Russian forces on edge and compels them to divert from the eastern Donbas region  https://t.co/MVASYK797R,en,[],[],5988062,5988062,TheEconomist,The Economist,2,16,https://twitter.com/TheEconomist/status/1559577041107931137,['https://econ.st/3C9x8z1'],[],0,,False,40,4,9,,None,,,,,,,[],,,,
70,1559572953532088325,1559572953532088325,1660666142000.0,2022-08-16 16:09:02,+0000,,"Mexico has plenty of gangs shipping illegal drugs north. But only now, @sarah_birke tells “The Intelligence”, does it have its own troubles with drug users  https://t.co/8FoRsjYQX6  https://t.co/lDPKQ3dO3l",en,[],[],5988062,5988062,TheEconomist,The Economist,2,16,https://twitter.com/TheEconomist/status/1559572953532088325,['https://econ.st/3PmxWDP'],['https://pbs.twimg.com/tweet_video_thumb/FaS3U5FXgAEzoWB.jpg'],1,https://pbs.twimg.com/tweet_video_thumb/FaS3U5FXgAEzoWB.jpg,False,18,5,10,,None,,,,,,,[],,,,
71,1559568677212753921,1559568677212753921,1660665122000.0,2022-08-16 15:52:02,+0000,,"“China’s armed forces are comparable to America’s in quality and quantity,” writes the military expert. “But even with all these improvements it is unclear whether China could take Taiwan by force”  https://t.co/K4xd8cVIry",en,[],[],5988062,5988062,TheEconomist,The Economist,2,15,https://twitter.com/TheEconomist/status/1559568677212753921,['https://econ.st/3JVcpkh'],[],0,,False,26,8,9,,None,,,,,,,[],,,,
72,1559567090805268481,1559567090805268481,1660664744000.0,2022-08-16 15:45:44,+0000,,For three decades Salman Rushdie has served as a target to those for whom change brings fear and resentment  https://t.co/sxEfMW3Mgy,en,[],[],5988062,5988062,TheEconomist,The Economist,2,15,https://twitter.com/TheEconomist/status/1559567090805268481,['https://econ.st/3w4PoFU'],[],0,,False,59,8,19,,None,,,,,,,[],,,,
73,1559562909314867203,1559562909314867203,1660663747000.0,2022-08-16 15:29:07,+0000,,The bicycle is humanity’s most underrated invention  https://t.co/7T0aZPJoJA,en,[],[],5988062,5988062,TheEconomist,The Economist,2,15,https://twitter.com/TheEconomist/status/1559562909314867203,['https://econ.st/3JXdPe9'],[],0,,False,498,15,142,,None,,,,,,,[],,,,
74,1559560649474285568,1559560649474285568,1660663208000.0,2022-08-16 15:20:08,+0000,,In “Bambi” humans are squarely to blame for the inferno that consumes the forest  https://t.co/5AQs2FYZjg,en,[],[],5988062,5988062,TheEconomist,The Economist,2,15,https://twitter.com/TheEconomist/status/1559560649474285568,['https://econ.st/3dknyin'],[],0,,False,40,7,10,,None,,,,,,,[],,,,
75,1559555349153193984,1559555349153193984,1660661945000.0,2022-08-16 14:59:05,+0000,,William Ruto has been declared Kenya’s new president after an unprecedentedly transparent election. “The Intelligence” asks @adrianblomfield whether the result will stand  https://t.co/mRmsrLFHZw,en,[],[],5988062,5988062,TheEconomist,The Economist,2,14,https://twitter.com/TheEconomist/status/1559555349153193984,['https://econ.st/3Pnn0pf'],[],0,,False,60,5,20,,None,,,,,,,[],,,,
76,1559552849314471939,1559552849314471939,1660661349000.0,2022-08-16 14:49:09,+0000,,Our senior economics writer has picked out five books that will allow you to see the world like an economist   https://t.co/X50OM883FK,en,[],[],5988062,5988062,TheEconomist,The Economist,2,14,https://twitter.com/TheEconomist/status/1559552849314471939,['https://econ.st/3R243Kj'],[],0,,False,50,7,9,,None,,,,,,,[],,,,
77,1559547912690049024,1559547912690049024,1660660172000.0,2022-08-16 14:29:32,+0000,,"“We have not invested enough in the nuts and bolts of development: education, health and infrastructure.” @CMShehbaz considers how to bring Pakistan out of its economic crisis, as part of a series of guest essays  https://t.co/A0gAa3n60o",en,[],[],5988062,5988062,TheEconomist,The Economist,2,14,https://twitter.com/TheEconomist/status/1559547912690049024,['https://econ.st/3JQXgRf'],[],0,,False,28,10,10,,None,,,,,,,[],,,,
78,1559543776858832897,1559543776858832897,1660659185000.0,2022-08-16 14:13:05,+0000,,"Today on “The Intelligence”: Kenya’s new president (probably), rising illegal-drug use in Mexico and gun-toting Americans on planes  https://t.co/qWi3n0R63x",en,[],[],5988062,5988062,TheEconomist,The Economist,2,14,https://twitter.com/TheEconomist/status/1559543776858832897,['https://econ.st/3Qy5H6n'],[],0,,False,29,5,10,,None,,,,,,,[],,,,
79,1559539766487650304,1559539766487650304,1660658229000.0,2022-08-16 13:57:09,+0000,,"Without vaccines, the Delta- and Omicron-variant waves would have been almost three times deadlier, research suggests  https://t.co/mLxtXp2KMA",en,[],[],5988062,5988062,TheEconomist,The Economist,2,13,https://twitter.com/TheEconomist/status/1559539766487650304,['https://econ.st/3vUbVVY'],[],0,,False,362,50,149,,None,,,,,,,[],,,,
80,1559534939745533953,1559534939745533953,1660657079000.0,2022-08-16 13:37:59,+0000,,The “Batman” composer’s new album testifies to something he has been itching to accomplish since he made his triumphant switch to film scores  https://t.co/ANIXjOHY7B,en,[],[],5988062,5988062,TheEconomist,The Economist,2,13,https://twitter.com/TheEconomist/status/1559534939745533953,['https://econ.st/3bQXj2V'],[],0,,False,33,1,5,,None,,,,,,,[],,,,
81,1559531041068826624,1559531041068826624,1660656149000.0,2022-08-16 13:22:29,+0000,,"As Kabul fell to the Taliban last year, Andrew North became a last-ditch helpline for those with no one else to get them out. Read the story of their improable escape for 1843 magazine  https://t.co/5YIezcss3Q",en,[],[],5988062,5988062,TheEconomist,The Economist,2,13,https://twitter.com/TheEconomist/status/1559531041068826624,['https://econ.st/3JWyHT1'],[],0,,False,30,5,3,,None,,,,,,,[],,,,
82,1559526636818731009,1559526636818731009,1660655099000.0,2022-08-16 13:04:59,+0000,,The prospect of Republicans sweeping the mid-term elections in November and recapturing the White House in 2024 no longer sends waves of relief through American boardrooms  https://t.co/ZbdAHR4kqm,en,[],[],5988062,5988062,TheEconomist,The Economist,2,13,https://twitter.com/TheEconomist/status/1559526636818731009,['https://econ.st/3QrZ8Cm'],[],0,,False,53,8,13,,None,,,,,,,[],,,,
83,1559522225128095744,1559522225128095744,1660654047000.0,2022-08-16 12:47:27,+0000,,Maintaining the coalition that handed Boris Johnson power is a delicate task. Rising interest rates make it a near-impossible one  https://t.co/oGb7Awfm8M,en,[],[],5988062,5988062,TheEconomist,The Economist,2,12,https://twitter.com/TheEconomist/status/1559522225128095744,['https://econ.st/3QCosoJ'],[],0,,False,18,1,7,,None,,,,,,,[],,,,
84,1559517421303644168,1559517421303644168,1660652902000.0,2022-08-16 12:28:22,+0000,,"“It’s difficult to see, other than just as a diplomatic bluff, quite what role a nuclear attack would play in Russian planning.”   National-security expert Philip Bobbitt examines Vladimir Putin’s war on “The Economist Asks” with @annemcelvoy   https://t.co/C9hLdsfNoC",en,[],[],5988062,5988062,TheEconomist,The Economist,2,12,https://twitter.com/TheEconomist/status/1559517421303644168,['https://econ.st/3Ac08ou'],[],0,,False,22,4,7,,None,,,,,,,[],,,,
85,1559513481111642112,1559513481111642112,1660651962000.0,2022-08-16 12:12:42,+0000,,"Cancer-causing space radiation is to blame, but the agency wants to change its rules  https://t.co/2vaJwkWkTD",en,[],[],5988062,5988062,TheEconomist,The Economist,2,12,https://twitter.com/TheEconomist/status/1559513481111642112,['https://econ.st/3w4HAnN'],[],0,,False,40,14,13,,None,,,,,,,[],,,,
86,1559508647511728130,1559508647511728130,1660650810000.0,2022-08-16 11:53:30,+0000,,"The election disputes and economic challenges may look familiar, but Kenyan politics is changing  https://t.co/Nm1yXMPkWd",en,[],[],5988062,5988062,TheEconomist,The Economist,2,11,https://twitter.com/TheEconomist/status/1559508647511728130,['https://econ.st/3Pr8woo'],[],0,,False,45,3,9,,None,,,,,,,[],,,,
87,1559504078312448003,1559504078312448003,1660649721000.0,2022-08-16 11:35:21,+0000,,"Even if the West’s EV industry somehow managed to secure enough metals and battery-making capacity, it would still face a giant problem in the middle of the supply chain  https://t.co/BySMGJlkVi",en,[],[],5988062,5988062,TheEconomist,The Economist,2,11,https://twitter.com/TheEconomist/status/1559504078312448003,['https://econ.st/3bSanoF'],[],0,,False,23,4,8,,None,,,,,,,[],,,,
88,1559499036528463872,1559499036528463872,1660648519000.0,2022-08-16 11:15:19,+0000,,"In China, WeChat is Tencent’s flagship product. But in a paranoid regime, its power is also a threat  https://t.co/7ytqTqNhzb",en,[],[],5988062,5988062,TheEconomist,The Economist,2,11,https://twitter.com/TheEconomist/status/1559499036528463872,['https://econ.st/3A0nXy3'],[],0,,False,36,2,9,,None,,,,,,,[],,,,
89,1559495164699328512,1559495164699328512,1660647595000.0,2022-08-16 10:59:55,+0000,,"“We see an enormous opportunity to accelerate progress by unleashing the full potential of the world’s scientific talent,” write Ilan Gur and Matt Clifford in a guest essay  https://t.co/DbUgCJPrs6",en,[],[],5988062,5988062,TheEconomist,The Economist,2,10,https://twitter.com/TheEconomist/status/1559495164699328512,['https://econ.st/3vYBpS4'],[],0,,False,15,1,4,,None,,,,,,,[],,,,
90,1559490185657827329,1559490185657827329,1660646408000.0,2022-08-16 10:40:08,+0000,,A new sustainable building material may help revitalise forests in the Pacific Northwest  https://t.co/MFREQo1s64,en,[],[],5988062,5988062,TheEconomist,The Economist,2,10,https://twitter.com/TheEconomist/status/1559490185657827329,['https://econ.st/3pfjsee'],[],0,,False,41,1,9,,None,,,,,,,[],,,,
91,1559485159614865408,1559485159614865408,1660645210000.0,2022-08-16 10:20:10,+0000,,The trade-offs involved have not changed. It results in some arrests and the seizure of some weapons but risks eroding public confidence  https://t.co/RJ1O0JGbKf,en,[],[],5988062,5988062,TheEconomist,The Economist,2,10,https://twitter.com/TheEconomist/status/1559485159614865408,['https://econ.st/3C5aXtN'],[],0,,False,22,7,6,,None,,,,,,,[],,,,
92,1559480034380976133,1559480034380976133,1660643988000.0,2022-08-16 09:59:48,+0000,,"For those who dearly love “The Sandman” for its characters and their stories, Netflix’s new adaptation provides a whole new experience. And for those encountering them for the first time, a treat lies in store  https://t.co/JJjSYKO23S",en,[],[],5988062,5988062,TheEconomist,The Economist,2,09,https://twitter.com/TheEconomist/status/1559480034380976133,['https://econ.st/3AoinY0'],[],0,,False,87,2,21,,None,,,,,,,[],,,,
93,1559478915151921155,1559478915151921155,1660643721000.0,2022-08-16 09:55:21,+0000,,♦️ Kenya’s new president (for now) is William Ruto.  ♦️ Ukraine claims to have struck and destroyed a forward base of the Wagner Group.   ♦️ Primary elections in Alaska and Wyoming will test Donald Trump’s hold over America’s Republican Party.   Catch up on today’s news👇,en,[],[],5988062,5988062,TheEconomist,The Economist,2,09,https://twitter.com/TheEconomist/status/1559478915151921155,[],[],0,,False,47,7,26,,None,,,,,,,[],,,,
94,1559475105419476995,1559475105419476995,1660642813000.0,2022-08-16 09:40:13,+0000,,"Despite the messy finale, electoral officials appear neither to have bungled the count nor winked at large-scale rigging  https://t.co/mEa22v5ZdM",en,[],[],5988062,5988062,TheEconomist,The Economist,2,09,https://twitter.com/TheEconomist/status/1559475105419476995,['https://econ.st/3QPZxhT'],[],0,,False,42,3,14,,None,,,,,,,[],,,,
95,1559471297939312643,1559471297939312643,1660641905000.0,2022-08-16 09:25:05,+0000,,"It is trying drones that deliver an electric shock. The jolt, in theory, could cause droplets to clump together: the same result as old-fashioned cloud-seeding, but without the chemicals  https://t.co/TQV07yoO0a",en,[],[],5988062,5988062,TheEconomist,The Economist,2,09,https://twitter.com/TheEconomist/status/1559471297939312643,['https://econ.st/3PuPjC9'],[],0,,False,39,5,9,,None,,,,,,,[],,,,
96,1559469197918339073,1559469197918339073,1660641404000.0,2022-08-16 09:16:44,+0000,,"Whatever the difficulties ahead, William Ruto’s victory suggests the era of the tribal kingpins who have dominated Kenyan politics for the past three decades may be passing into history  https://t.co/81jgEcHNu7",en,[],[],5988062,5988062,TheEconomist,The Economist,2,09,https://twitter.com/TheEconomist/status/1559469197918339073,['https://econ.st/3pinFxT'],[],0,,False,136,10,51,,None,,,,,,,[],,,,
97,1559464848945201154,1559464848945201154,1660640368000.0,2022-08-16 08:59:28,+0000,,"If the world is to avoid war, it urgently needs to strike a new balance over Taiwan  https://t.co/BValY3wsKM",en,[],[],5988062,5988062,TheEconomist,The Economist,2,08,https://twitter.com/TheEconomist/status/1559464848945201154,['https://econ.st/3QnVB7W'],[],0,,False,46,8,14,,None,,,,,,,[],,,,
98,1559459976103469062,1559459976103469062,1660639206000.0,2022-08-16 08:40:06,+0000,,The film composer (and creator of the theme for “The Simpsons”) is making rock records once more  https://t.co/zTUSCnpHx4,en,[],[],5988062,5988062,TheEconomist,The Economist,2,08,https://twitter.com/TheEconomist/status/1559459976103469062,['https://econ.st/3piJv47'],[],0,,False,40,3,5,,None,,,,,,,[],,,,
