,id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
218,1558813823859138561,1558813823859138561,1660485151000.0,2022-08-14 13:52:31,+0000,,"""We need to pull back on casting judgment on them.""  Gov. @AsaHutchinson (R-AR) responds to Republicans attacking the FBI after investigators seized classified documents from Trump's home. @CNNSotu #CNNSOTU  https://t.co/o1CtvURUmB",en,['cnnsotu'],[],759251,759251,CNN,CNN,7,13,https://twitter.com/CNN/status/1558813823859138561,[],[],1,https://pbs.twimg.com/media/FaIE19WWYAAlF1_.jpg,False,544,176,129,,None,,,,,,,[],,,,
219,1558811949781159937,1558811949781159937,1660484704000.0,2022-08-14 13:45:04,+0000,,Here are 5️⃣ things you need to know today 1️⃣ Trump 2️⃣ Egypt church fire 3️⃣ Megaflood 4️⃣ Salman Rushdie 5️⃣ Uvalde  https://t.co/9bOlEHn590,en,[],[],759251,759251,CNN,CNN,7,13,https://twitter.com/CNN/status/1558811949781159937,['https://cnn.it/3JRDmoY'],[],0,,False,124,53,32,,None,,,,,,,[],,,,
220,1558811837407322112,1558811837407322112,1660484678000.0,2022-08-14 13:44:38,+0000,,"""A lot of the energy provisions and energy efficiency provisions are applicable right now.""  @SecGranholm tells @brikeilarcnn how Americans will start seeing relief from inflation this year. @CNNSotu #CNNSOTU  https://t.co/lE1b4Zg1Uf",en,['cnnsotu'],[],759251,759251,CNN,CNN,7,13,https://twitter.com/CNN/status/1558811837407322112,[],[],1,https://pbs.twimg.com/media/FaICikWXEAIGnN3.jpg,False,252,80,62,,None,,,,,,,[],,,,
221,1558809037394911234,1558809037394911234,1660484010000.0,2022-08-14 13:33:30,+0000,,"""Donald Trump is not above the law … Garland is not above the law either.""  @RepMikeTurner discusses his concerns following revelations about the documents seized by the FBI at former President Trump's Mar-a-Lago resort. @CNNSotu #CNNSOTU  https://t.co/MkGUDqCfwy",en,['cnnsotu'],[],759251,759251,CNN,CNN,7,13,https://twitter.com/CNN/status/1558809037394911234,[],[],1,https://pbs.twimg.com/media/FaIAf5uXwA4TT39.jpg,False,332,314,92,,None,,,,,,,[],,,,
222,1558808177063378945,1558808177063378945,1660483805000.0,2022-08-14 13:30:05,+0000,,End-to-end encryption refers to the practice of coding messages so that only the sender and recipient can see their contents without the messaging platform having any access to them.   https://t.co/zjv9FbrRAg,en,[],[],759251,759251,CNN,CNN,7,13,https://twitter.com/CNN/status/1558808177063378945,['https://cnn.it/3AnrBUs'],[],0,,False,130,14,44,,None,,,,,,,[],,,,
223,1558807370389676032,1558807370389676032,1660483612000.0,2022-08-14 13:26:52,+0000,,"""Do you take home documents marked special access?""  ""No.""  @RepMikeTurner says he does not take home documents marked special access like the documents the FBI says were seized from Trump's home, but argues that we don't know if they were classified appropriately. @CNNSotu  https://t.co/IvFOSmXQ7W",en,[],[],759251,759251,CNN,CNN,7,13,https://twitter.com/CNN/status/1558807370389676032,[],[],1,https://pbs.twimg.com/media/FaH-6BxXwAA81bU.jpg,False,999,422,210,,None,,,,,,,[],,,,
224,1558806309599838209,1558806309599838209,1660483360000.0,2022-08-14 13:22:40,+0000,,US congressional delegation makes an unannounced visit to Taiwan after an earlier trip by House Speaker Pelosi caused an uproar in US-China relations  https://t.co/fOAQnH7Y18,en,[],[],759251,759251,CNN,CNN,7,13,https://twitter.com/CNN/status/1558806309599838209,['https://cnn.it/3QLM2jg'],[],0,,False,272,57,71,,None,,,,,,,[],,,,
225,1558804416819519494,1558804416819519494,1660482908000.0,2022-08-14 13:15:08,+0000,,"Lt. Gov. Josh Green will win the Democratic nomination for governor in Hawaii, CNN projects.  https://t.co/qSAIDVw1CZ",en,[],[],759251,759251,CNN,CNN,7,13,https://twitter.com/CNN/status/1558804416819519494,['https://cnn.it/3SRgxGg'],[],0,,False,330,14,31,,None,,,,,,,[],,,,
226,1558800639194447872,1558800639194447872,1660482008000.0,2022-08-14 13:00:08,+0000,,Research shows Sunday is our unhappiest day of the week  https://t.co/3yPCZPO5dm,en,[],[],759251,759251,CNN,CNN,7,13,https://twitter.com/CNN/status/1558800639194447872,['https://cnn.it/3JSXaIB'],[],0,,False,755,133,178,,None,,,,,,,[],,,,
227,1558796847975727107,1558796847975727107,1660481104000.0,2022-08-14 12:45:04,+0000,,"The Virginia Zoo welcomed the birth of an adorable, endangered ape – and they’re offering the public the chance to name the rare primate.  https://t.co/1VUqTgJgsC",en,[],[],759251,759251,CNN,CNN,7,12,https://twitter.com/CNN/status/1558796847975727107,['https://cnn.it/3dorwXj'],[],0,,False,714,100,81,,None,,,,,,,[],,,,
228,1558793094207836160,1558793094207836160,1660480209000.0,2022-08-14 12:30:09,+0000,,"Now, ironically, Robinhood may need to join forces with one of the very titans of Wall Street that the stock and crypto trading company was trying to unseat.  https://t.co/3q07lnwhqm",en,[],[],759251,759251,CNN,CNN,7,12,https://twitter.com/CNN/status/1558793094207836160,['https://cnn.it/3drEl39'],[],0,,False,101,32,29,,None,,,,,,,[],,,,
229,1558790686136205312,1558790686136205312,1660479635000.0,2022-08-14 12:20:35,+0000,,"""Totally untrue.""  CNN's @ddale8 reviews claims made by former President Trump on his social media platform Truth Social about the FBI search of his Mar-a-Lago resort in Florida.   Watch Dale's analysis:  https://t.co/ozlaDPo3hb",en,[],[],759251,759251,CNN,CNN,7,12,https://twitter.com/CNN/status/1558790686136205312,['https://cnn.it/3w0p67W'],[],0,,False,2187,392,777,,None,,,,,,,[],,,,
230,1558790303557058560,1558790303557058560,1660479543000.0,2022-08-14 12:19:03,+0000,,"At least 41 people were killed after a fire broke out at a church in Giza, according to the Egyptian Coptic Church, citing health officials  https://t.co/tYFgXTjTBK",en,[],[],759251,759251,CNN,CNN,7,12,https://twitter.com/CNN/status/1558790303557058560,['https://cnn.it/3QDxuBY'],[],0,,False,147,21,64,,None,,,,,,,[],,,,
231,1558789306784825344,1558789306784825344,1660479306000.0,2022-08-14 12:15:06,+0000,,The Gun Violence Archive has become the foremost tracker of gun violence in America. But how?  https://t.co/ZmtqE1ah87,en,[],[],759251,759251,CNN,CNN,7,12,https://twitter.com/CNN/status/1558789306784825344,['https://cnn.it/3SR8xVs'],[],0,,False,276,31,92,,None,,,,,,,[],,,,
232,1558787535882620928,1558787535882620928,1660478884000.0,2022-08-14 12:08:04,+0000,,"As monkeypox continues to spread around the US, federal health officials have rolled out a new strategy that would stretch vaccine supply. @JacqEHoward breaks down what you should know on the Sunday edition of the CNN 5 Things podcast.  https://t.co/HgeSQ4S30o  https://t.co/uRLcmacX9a",en,[],[],759251,759251,CNN,CNN,7,12,https://twitter.com/CNN/status/1558787535882620928,['https://cnn.it/3JTpGKc'],['https://pbs.twimg.com/media/FaHtAL7WIAEtJzx.jpg'],1,https://pbs.twimg.com/media/FaHtAL7WIAEtJzx.jpg,False,102,37,35,,None,,,,,,,[],,,,
233,1558785532171255811,1558785532171255811,1660478406000.0,2022-08-14 12:00:06,+0000,,Liz Cheney looks on the precipice of a big loss in Wyoming.  https://t.co/QG9Qye4t47,en,[],[],759251,759251,CNN,CNN,7,12,https://twitter.com/CNN/status/1558785532171255811,['https://cnn.it/3JSMkSS'],[],0,,False,2269,1724,249,,None,,,,,,,[],,,,
234,1558781754600837120,1558781754600837120,1660477505000.0,2022-08-14 11:45:05,+0000,,"At least eight people, including four US tourists, were wounded in a shooting attack targeting a bus near the Western Wall in Jerusalem’s Old City  https://t.co/VUfwN4LLKP",en,[],[],759251,759251,CNN,CNN,7,11,https://twitter.com/CNN/status/1558781754600837120,['https://cnn.it/3dxzGMY'],[],0,,False,147,41,64,,None,,,,,,,[],,,,
235,1558780289828196353,1558780289828196353,1660477156000.0,2022-08-14 11:39:16,+0000,,Recent good news may be just in time for Biden  https://t.co/42ubQcWdmc,en,[],[],759251,759251,CNN,CNN,7,11,https://twitter.com/CNN/status/1558780289828196353,['https://cnn.it/3T1Vtgr'],[],0,,False,893,228,115,,None,,,,,,,[],,,,
236,1558778010404376577,1558778010404376577,1660476613000.0,2022-08-14 11:30:13,+0000,,"""One television show has found a way to make evil frightening again — and tap into many of the modern anxieties dividing contemporary America,"" writes John Blake | Analysis  https://t.co/HMPxpgN97J",en,[],[],759251,759251,CNN,CNN,7,11,https://twitter.com/CNN/status/1558778010404376577,['https://cnn.it/3AkJtyW'],[],0,,False,245,33,46,,None,,,,,,,[],,,,
237,1558774204853616640,1558774204853616640,1660475705000.0,2022-08-14 11:15:05,+0000,,"On the shoulders of Jackie Robinson, today’s Dodgers players reflect on his impact  https://t.co/0S9MXQgspZ",en,[],[],759251,759251,CNN,CNN,7,11,https://twitter.com/CNN/status/1558774204853616640,['https://cnn.it/3QIh7El'],[],0,,False,164,9,43,,None,,,,,,,[],,,,
238,1558770451215687680,1558770451215687680,1660474810000.0,2022-08-14 11:00:10,+0000,,"The family of Army Spc. Vanessa Guillén -- who disappeared from Fort Hood, Texas, in 2020 and was later found dead -- filed a case Friday seeking $35 million in damages from the Department of the Army  https://t.co/myF7roSIfE",en,[],[],759251,759251,CNN,CNN,7,11,https://twitter.com/CNN/status/1558770451215687680,['https://cnn.it/3K0EGpS'],[],0,,False,770,27,108,,None,,,,,,,[],,,,
239,1558766663935352834,1558766663935352834,1660473907000.0,2022-08-14 10:45:07,+0000,,"An estimated 935,000 people in 23 communities in the Greater Detroit area were put under a boil water advisory  https://t.co/8EGcz09rvC",en,[],[],759251,759251,CNN,CNN,7,10,https://twitter.com/CNN/status/1558766663935352834,['https://cnn.it/3PiQFjn'],[],0,,False,464,99,233,,None,,,,,,,[],,,,
240,1558762911899820032,1558762911899820032,1660473013000.0,2022-08-14 10:30:13,+0000,,"So what do you do if your children are already binging ""Euphoria""?  https://t.co/2KTqaaLAvS",en,[],[],759251,759251,CNN,CNN,7,10,https://twitter.com/CNN/status/1558762911899820032,['https://cnn.it/3Pm2eGD'],[],0,,False,151,47,31,,None,,,,,,,[],,,,
241,1558759129124044802,1558759129124044802,1660472111000.0,2022-08-14 10:15:11,+0000,,"A man in Pennsylvania was arrested on suspicion of driving his car into a crowd of people Saturday evening, killing one person and injuring 17 others  https://t.co/tohdJLdBMl",en,[],[],759251,759251,CNN,CNN,7,10,https://twitter.com/CNN/status/1558759129124044802,['https://cnn.it/3C4xua9'],[],0,,False,220,54,92,,None,,,,,,,[],,,,
242,1558755326752706560,1558755326752706560,1660471204000.0,2022-08-14 10:00:04,+0000,,A former Boston public high school dean and alleged Latin Kings recruiter pleaded guilty to racketeering charges  https://t.co/6pCj10OmbH,en,[],[],759251,759251,CNN,CNN,7,10,https://twitter.com/CNN/status/1558755326752706560,['https://cnn.it/3QEkPiR'],[],0,,False,229,39,87,,None,,,,,,,[],,,,
243,1558725142267793414,1558725142267793414,1660464008000.0,2022-08-14 08:00:08,+0000,,"Teacher and recreational caver Rick Haley and fellow caver Gerry Keene, both of whom have specialized cave rescue training, had to crawl and squeeze through tight passageways to get to the dog.  https://t.co/ZKZ1YzSr6b",en,[],[],759251,759251,CNN,CNN,7,08,https://twitter.com/CNN/status/1558725142267793414,['https://cnn.it/3c0kyY6'],[],0,,False,720,42,86,,None,,,,,,,[],,,,
244,1558717588620087303,1558717588620087303,1660462207000.0,2022-08-14 07:30:07,+0000,,"In the cartoon, Trump is pictured wearing a Ku Klux Klan hood as he stands at the podium across from Biden.  https://t.co/CM9CQ6wPEC",en,[],[],759251,759251,CNN,CNN,7,07,https://twitter.com/CNN/status/1558717588620087303,['https://cnn.it/3K0ldFF'],[],0,,False,416,207,69,,None,,,,,,,[],,,,
245,1558702507207131138,1558702507207131138,1660458611000.0,2022-08-14 06:30:11,+0000,,One of former President Donald Trump’s attorneys signed a letter in June asserting that there was no more classified information stored at Trump’s Mar-a-Lago residence.  https://t.co/fFEXsr8kUq,en,[],[],759251,759251,CNN,CNN,7,06,https://twitter.com/CNN/status/1558702507207131138,['https://cnn.it/3SMFMJD'],[],0,,False,537,159,120,,None,,,,,,,[],,,,
246,1558687622490476545,1558687622490476545,1660455062000.0,2022-08-14 05:31:02,+0000,,The robust monsoon rains in recent weeks have reduced drought levels in the Southwest – as well as the Intermountain West – to those not seen in many months.  https://t.co/HWQrtCeVAm,en,[],[],759251,759251,CNN,CNN,7,05,https://twitter.com/CNN/status/1558687622490476545,['https://cnn.it/3dwFfeU'],[],0,,False,292,37,96,,None,,,,,,,[],,,,
247,1558672290992340992,1558672290992340992,1660451407000.0,2022-08-14 04:30:07,+0000,,"The venom in the Cheney-Hageman race comes alive in conversations with voters, dueling television ads and reports of stolen yard signs.  https://t.co/a5Zqi3t8Gn",en,[],[],759251,759251,CNN,CNN,7,04,https://twitter.com/CNN/status/1558672290992340992,['https://cnn.it/3JSZ3VO'],[],0,,False,134,89,35,,None,,,,,,,[],,,,
248,1558657425636564992,1558657425636564992,1660447863000.0,2022-08-14 03:31:03,+0000,,"To change its image, Velveeta has had to change the way it talks about itself.  https://t.co/NNtOovLmOs",en,[],[],759251,759251,CNN,CNN,7,03,https://twitter.com/CNN/status/1558657425636564992,['https://cnn.it/3JRT97g'],[],0,,False,158,67,33,,None,,,,,,,[],,,,
249,1558642327614361600,1558642327614361600,1660444263000.0,2022-08-14 02:31:03,+0000,,"The doc opens up a time capsule, propelling viewers back to the near-quarter century span from Diana and Prince Charles’ fairy-tale wedding through their divorce and its aftermath.  https://t.co/0SEN3lIJLW",en,[],[],759251,759251,CNN,CNN,7,02,https://twitter.com/CNN/status/1558642327614361600,['https://cnn.it/3w5qnuh'],[],0,,False,351,43,75,,None,,,,,,,[],,,,
250,1558630032003694593,1558630032003694593,1660441332000.0,2022-08-14 01:42:12,+0000,,"Armed Trump supporters gathered outside the Phoenix FBI office after what they call the ""unlawful"" search of Mar-a-Lago. Watch:  https://t.co/ODqWopO4Gg",en,[],[],759251,759251,CNN,CNN,7,01,https://twitter.com/CNN/status/1558630032003694593,['https://cnn.it/3JPViR3'],[],0,,False,6193,4331,3022,,None,,,,,,,[],,,,
251,1558627013220601856,1558627013220601856,1660440612000.0,2022-08-14 01:30:12,+0000,,"The bathynomus yucatanensis is a species of giant isopod, crustaceans that scavenge for food at the bottom of the ocean.  https://t.co/48KsdR2Qfp",en,[],[],759251,759251,CNN,CNN,7,01,https://twitter.com/CNN/status/1558627013220601856,['https://cnn.it/3AkW5pX'],[],0,,False,392,76,62,,None,,,,,,,[],,,,
252,1558619960724840448,1558619960724840448,1660438931000.0,2022-08-14 01:02:11,+0000,,"""It's really shameful."" - @RepZoeLofgren condemns inflammatory rhetoric aimed at the FBI from some Republican politicians and right-wing media following the FBI's search of former President Trump's Mar-a-Lago resort.  https://t.co/5e4QKGMfGV",en,[],[],759251,759251,CNN,CNN,7,01,https://twitter.com/CNN/status/1558619960724840448,[],[],1,https://pbs.twimg.com/amplify_video_thumb/1558619891783147521/img/qaP21RESf39f2ggs.jpg,False,474,154,120,,None,,,,,,,[],,,,
253,1558619309852618752,1558619309852618752,1660438775000.0,2022-08-14 00:59:35,+0000,,"Watch ""The Daily Show with Trevor Noah"" contributor Jordan Klepper confront individuals outside a MAGA rally in Wisconsin on conspiracy theories and discuss the interactions with CNN's @Acosta.  https://t.co/SG6KYKxgw0",en,[],[],759251,759251,CNN,CNN,7,00,https://twitter.com/CNN/status/1558619309852618752,['https://cnn.it/3zSniis'],[],0,,False,1729,171,385,,None,,,,,,,[],,,,
254,1558612150184280065,1558612150184280065,1660437068000.0,2022-08-14 00:31:08,+0000,,"To the uninitiated, the complex web of British royal titles can be, understandably, confusing. CNN's Max Foster decodes the system  https://t.co/QCIz3gB8gM  https://t.co/DX4zPgfi1q",en,[],[],759251,759251,CNN,CNN,7,00,https://twitter.com/CNN/status/1558612150184280065,['https://cnn.it/3SOSFmv'],[],1,https://pbs.twimg.com/amplify_video_thumb/1558137859474919427/img/6c9p1TITo3mEVEqs.jpg,False,145,41,37,,None,,,,,,,[],,,,
255,1558597065176915968,1558597065176915968,1660433472000.0,2022-08-13 23:31:12,+0000,,"Indigenous people say this is “the heart of everything that is.”  @WKamauBell travels to South Dakota to meet with native leaders who are leading the Landback movement, Sunday at 10 p.m. ET/PT on #UnitedShades  https://t.co/tMrtyyt5rJ",en,['unitedshades'],[],759251,759251,CNN,CNN,6,23,https://twitter.com/CNN/status/1558597065176915968,[],"['https://pbs.twimg.com/media/FaE_wg9WAAEfz6Z.jpg', 'https://pbs.twimg.com/media/FaE_wyFXwAAeWCu.jpg', 'https://pbs.twimg.com/media/FaE_xDjX0AIPH3f.jpg', 'https://pbs.twimg.com/media/FaE_xS7WAAEiaOY.jpg']",1,https://pbs.twimg.com/media/FaE_wg9WAAEfz6Z.jpg,False,383,31,90,,None,,,,,,,[],,,,
256,1558581719577550849,1558581719577550849,1660429813000.0,2022-08-13 22:30:13,+0000,,"After shocks from Brexit and Covid, an apple farmer fears what’s next as England falls into drought.  https://t.co/FJpD1iP4M4  https://t.co/amF0aj3CpF",en,[],[],759251,759251,CNN,CNN,6,22,https://twitter.com/CNN/status/1558581719577550849,['https://cnn.it/3C8oJfc'],"['https://pbs.twimg.com/media/FaExzpTWYAAfgmB.jpg', 'https://pbs.twimg.com/media/FaExz9oWAAEb91f.jpg']",1,https://pbs.twimg.com/media/FaExzpTWYAAfgmB.jpg,False,364,45,87,,None,,,,,,,[],,,,
257,1558566834227609609,1558566834227609609,1660426264000.0,2022-08-13 21:31:04,+0000,,Inside the Ukraine power plant raising the specter of nuclear disaster in Europe  https://t.co/3yPioM7UuQ,en,[],[],759251,759251,CNN,CNN,6,21,https://twitter.com/CNN/status/1558566834227609609,['https://cnn.it/3QGMvTz'],[],0,,False,262,50,86,,None,,,,,,,[],,,,
258,1558566581403262980,1558566581403262980,1660426204000.0,2022-08-13 21:30:04,+0000,,The chatter surrounding these tracks is also connected to larger discussions around what we expect from certain artists.  https://t.co/zlA4tQnQD2,en,[],[],759251,759251,CNN,CNN,6,21,https://twitter.com/CNN/status/1558566581403262980,['https://cnn.it/3dqCfAA'],[],0,,False,126,37,25,,None,,,,,,,[],,,,
259,1558559071057362944,1558559071057362944,1660424413000.0,2022-08-13 21:00:13,+0000,,"PowerWash Simulator is a video game about the good, clean fun of tidying up filthy things  https://t.co/QOCs9SSIKq  https://t.co/jqzoMxf0jz",en,[],[],759251,759251,CNN,CNN,6,21,https://twitter.com/CNN/status/1558559071057362944,['https://cnn.it/3JSdl93'],[],1,https://pbs.twimg.com/media/FZ-dxUGUsAYYh31.jpg,False,773,65,87,,None,,,,,,,[],,,,
260,1558551737979617286,1558551737979617286,1660422665000.0,2022-08-13 20:31:05,+0000,,Do you have 'eco-anxiety'? Here's how to find out 👇  https://t.co/7FIjRiZtPo,en,[],[],759251,759251,CNN,CNN,6,20,https://twitter.com/CNN/status/1558551737979617286,['https://cnn.it/3JQOhze'],[],0,,False,241,129,47,,None,,,,,,,[],,,,
261,1558543985391575042,1558543985391575042,1660420817000.0,2022-08-13 20:00:17,+0000,,"Peloton is slashing jobs again, and this time it's also hiking prices on some of its products  https://t.co/PHFTCqOiZD",en,[],[],759251,759251,CNN,CNN,6,20,https://twitter.com/CNN/status/1558543985391575042,['https://cnn.it/3bSrtCJ'],[],0,,False,113,46,39,,None,,,,,,,[],,,,
262,1558541302920318982,1558541302920318982,1660420177000.0,2022-08-13 19:49:37,+0000,,The man suspected of stabbing author Salman Rushdie pleads not guilty to attempted murder and assault charges.  https://t.co/i8BmD9A3A9,en,[],[],759251,759251,CNN,CNN,6,19,https://twitter.com/CNN/status/1558541302920318982,['https://cnn.it/3C2zrno'],[],0,,False,149,38,42,,None,,,,,,,[],,,,
263,1558536625914892291,1558536625914892291,1660419062000.0,2022-08-13 19:31:02,+0000,,"Across the state, teachers are returning to classrooms that are now the focal point of an intensifying political divide  https://t.co/ZLq0R504U9",en,[],[],759251,759251,CNN,CNN,6,19,https://twitter.com/CNN/status/1558536625914892291,['https://cnn.it/3w1VfMh'],[],0,,False,210,159,63,,None,,,,,,,[],,,,
264,1558528858663649287,1558528858663649287,1660417210000.0,2022-08-13 19:00:10,+0000,,"Climate change has already doubled the chances of a disastrous flood happening in California in the next four decades, a new study shows. And experts say it would be unlike anything anyone alive today has ever experienced.  https://t.co/GVpTTfJbou",en,[],[],759251,759251,CNN,CNN,6,19,https://twitter.com/CNN/status/1558528858663649287,['https://cnn.it/3PnJGpF'],[],0,,False,350,222,127,,None,,,,,,,[],,,,
265,1558521296446701569,1558521296446701569,1660415407000.0,2022-08-13 18:30:07,+0000,,The popularity of Korean television shows with global audiences has coincided with a steady increase in the number of women tourists to South Korea  https://t.co/KPflzAU3H7,en,[],[],759251,759251,CNN,CNN,6,18,https://twitter.com/CNN/status/1558521296446701569,['https://cnn.it/3bQvA26'],[],0,,False,423,30,92,,None,,,,,,,[],,,,
266,1558513747127410691,1558513747127410691,1660413607000.0,2022-08-13 18:00:07,+0000,,A man rescued from the rubble of a collapsed tunnel in Rome has been accused of digging it as part of an elaborate movie-like plot to rob a bank  https://t.co/RbzodLtir8,en,[],[],759251,759251,CNN,CNN,6,18,https://twitter.com/CNN/status/1558513747127410691,['https://cnn.it/3bT9BaM'],[],0,,False,248,35,51,,None,,,,,,,[],,,,
267,1558506441710792704,1558506441710792704,1660411866000.0,2022-08-13 17:31:06,+0000,,"Mechanics may not be trying to rip you off, but a little knowledge about maintenance can help you save money and avoid stress  https://t.co/MEAHtGBJgv",en,[],[],759251,759251,CNN,CNN,6,17,https://twitter.com/CNN/status/1558506441710792704,['https://cnn.it/3AkXmxm'],[],0,,False,214,33,48,,None,,,,,,,[],,,,
268,1558505603194044416,1558505603194044416,1660411666000.0,2022-08-13 17:27:46,+0000,,"Man arraigned on attempted murder charge in the stabbing of author Salman Rushdie, who is reportedly on a ventilator and unable to speak.  https://t.co/Tsa9xFzJJX",en,[],[],759251,759251,CNN,CNN,6,17,https://twitter.com/CNN/status/1558505603194044416,['https://cnn.it/3QJQ4s2'],[],0,,False,153,32,42,,None,,,,,,,[],,,,
269,1558498681011191811,1558498681011191811,1660410015000.0,2022-08-13 17:00:15,+0000,,"Have you ever stepped into an Abercrombie, Victoria's Secret, Vitamin Shoppe or another store and wondered: ""What's that smell?""  https://t.co/GAw02kT5xm",en,[],[],759251,759251,CNN,CNN,6,17,https://twitter.com/CNN/status/1558498681011191811,['https://cnn.it/3AkoWe1'],[],0,,False,128,32,31,,None,,,,,,,[],,,,
270,1558494862122651648,1558494862122651648,1660409105000.0,2022-08-13 16:45:05,+0000,,"A Florida alligator was euthanized after bystanders spotted the reptile swimming with a knife stuck between its eyes, officials say  https://t.co/hA37tBL6cN",en,[],[],759251,759251,CNN,CNN,6,16,https://twitter.com/CNN/status/1558494862122651648,['https://cnn.it/3w4qzKd'],[],0,,False,155,43,34,,None,,,,,,,[],,,,
271,1558491330204016640,1558491330204016640,1660408263000.0,2022-08-13 16:31:03,+0000,,"For most people, winning the lottery is a once-in-a-lifetime opportunity. But one Delaware man was lucky enough to win the lottery twice -- in just two months.  https://t.co/nq4YwoulFE",en,[],[],759251,759251,CNN,CNN,6,16,https://twitter.com/CNN/status/1558491330204016640,['https://cnn.it/3SNppN1'],[],0,,False,368,41,59,,None,,,,,,,[],,,,
272,1558488058986651649,1558488058986651649,1660407483000.0,2022-08-13 16:18:03,+0000,,"The captain of a San Diego vessel that sank in 2021 killing three of 32 smuggled migrants on board was sentenced to 18 years in prison Friday, the US Attorney's Office said in a release  https://t.co/DS9ZBQPwGd",en,[],[],759251,759251,CNN,CNN,6,16,https://twitter.com/CNN/status/1558488058986651649,['https://cnn.it/3pjIRmU'],[],0,,False,257,21,40,,None,,,,,,,[],,,,
273,1558485310899720192,1558485310899720192,1660406828000.0,2022-08-13 16:07:08,+0000,,"A new deep-sea crustacean that bears a striking resemblance to the facehuggers from ""Alien"" has been identified off the Gulf of Mexico  https://t.co/l3UndZi3GS",en,[],[],759251,759251,CNN,CNN,6,16,https://twitter.com/CNN/status/1558485310899720192,['https://cnn.it/3SHFtQt'],[],0,,False,1554,201,325,,None,,,,,,,[],,,,
